-0.899999999999999 -1.3000000000000167 -0.1999999999999984 0 -0.9936115741729736 0.08117751777172089 -0.07839813083410263
-0.899999999999999 -1.3000000000000167 -0.09999999999999831 0 -0.9925842881202698 0.10111263394355774 -0.06747274100780487
-0.899999999999999 -1.3000000000000167 1.7763568394002505e-15 0 -0.9898825883865356 0.10083740949630737 0.0998203307390213
-0.899999999999999 -1.3000000000000167 0.10000000000000187 0 -0.9904906749725342 0.09701167047023773 0.09755514562129974
-0.899999999999999 -1.3000000000000167 0.20000000000000195 0 -0.9539000988006592 0.07754745334386826 0.28993284702301025
-0.899999999999999 -1.200000000000017 -0.1999999999999984 0 -0.9860889911651611 0.1522422879934311 -0.06671373546123505
-0.899999999999999 -1.200000000000017 -0.09999999999999831 0 -0.9847884178161621 0.16295376420021057 -0.06031394749879837
-0.899999999999999 -1.200000000000017 1.7763568394002505e-15 0 -0.9819324016571045 0.16265101730823517 0.09671222418546677
-0.899999999999999 -1.200000000000017 0.10000000000000187 0 -0.9819086790084839 0.16275516152381897 0.0967789962887764
-0.899999999999999 -1.1000000000000174 1.7763568394002505e-15 0 -0.9727097153663635 0.2112913727760315 0.09587440639734268
-0.7999999999999989 -2.000000000000014 -0.1999999999999984 0 -0.8931753039360046 -0.35270458459854126 -0.27899351716041565
-0.7999999999999989 -2.000000000000014 -0.09999999999999831 0 -0.928378164768219 -0.35731348395347595 -0.1021813452243805
-0.7999999999999989 -2.000000000000014 1.7763568394002505e-15 0 -0.9254331588745117 -0.36267006397247314 0.10974490642547607
-0.7999999999999989 -2.000000000000014 0.10000000000000187 0 -0.9249945282936096 -0.3645981550216675 0.10702057927846909
-0.7999999999999989 -1.9000000000000146 -0.2999999999999985 0 -0.8931753039360046 -0.35270458459854126 -0.27899351716041565
-0.7999999999999989 -1.9000000000000146 -0.1999999999999984 0 -0.8931753039360046 -0.35270458459854126 -0.27899351716041565
-0.7999999999999989 -1.9000000000000146 -0.09999999999999831 0 -0.9292848110198975 -0.3555717170238495 -0.09999209642410278
-0.7999999999999989 -1.9000000000000146 1.7763568394002505e-15 0 -0.9249945282936096 -0.3645981550216675 0.10702057927846909
-0.7999999999999989 -1.9000000000000146 0.10000000000000187 0 -0.9249945282936096 -0.3645981550216675 0.10702057927846909
-0.7999999999999989 -1.9000000000000146 0.20000000000000195 0 -0.8763688802719116 -0.37463173270225525 0.3027021884918213
-0.7999999999999989 -1.800000000000015 -0.3999999999999986 0 -0.858473002910614 -0.29832494258880615 -0.41716471314430237
-0.7999999999999989 -1.800000000000015 -0.2999999999999985 0 -0.9120744466781616 -0.2956128418445587 -0.28413596749305725
-0.7999999999999989 -1.800000000000015 -0.1999999999999984 0 -0.919519305229187 -0.2822422385215759 -0.2735386788845062
-0.7999999999999989 -1.800000000000015 -0.09999999999999831 0 -0.9528618454933167 -0.28672531247138977 -0.09921114891767502
-0.7999999999999989 -1.800000000000015 1.7763568394002505e-15 0 -0.9480298757553101 -0.29698315262794495 0.11419394612312317
-0.7999999999999989 -1.800000000000015 0.10000000000000187 0 -0.9471744298934937 -0.3019196093082428 0.10819055885076523
-0.7999999999999989 -1.800000000000015 0.20000000000000195 0 -0.8957136869430542 -0.32589712738990784 0.30246981978416443
-0.7999999999999989 -1.800000000000015 0.30000000000000204 0 -0.8183488249778748 -0.3407709300518036 0.46279630064964294
-0.7999999999999989 -1.7000000000000153 -0.3999999999999986 0 -0.8522611856460571 -0.31946101784706116 -0.41424092650413513
-0.7999999999999989 -1.7000000000000153 -0.2999999999999985 0 -0.9290099143981934 -0.24623264372348785 -0.27624252438545227
-0.7999999999999989 -1.7000000000000153 -0.1999999999999984 0 -0.9290099143981934 -0.24623264372348785 -0.27624252438545227
-0.7999999999999989 -1.7000000000000153 -0.09999999999999831 0 -0.9762935638427734 -0.19355164468288422 -0.096895232796669
-0.7999999999999989 -1.7000000000000153 1.7763568394002505e-15 0 -0.9721449613571167 -0.20390550792217255 0.11557167023420334
-0.7999999999999989 -1.7000000000000153 0.10000000000000187 0 -0.9721449613571167 -0.20390550792217255 0.11557167023420334
-0.7999999999999989 -1.7000000000000153 0.20000000000000195 0 -0.9204310178756714 -0.23156797885894775 0.3149333596229553
-0.7999999999999989 -1.7000000000000153 0.30000000000000204 0 -0.8420081734657288 -0.2624659240245819 0.4713108539581299
-0.7999999999999989 -1.7000000000000153 0.40000000000000213 0 -0.8420081734657288 -0.2624659240245819 0.4713108539581299
-0.7999999999999989 -1.6000000000000156 -0.49999999999999867 0 -0.884888768196106 -0.259596049785614 -0.38675782084465027
-0.7999999999999989 -1.6000000000000156 -0.3999999999999986 0 -0.884888768196106 -0.259596049785614 -0.38675782084465027
-0.7999999999999989 -1.6000000000000156 -0.2999999999999985 0 -0.9499576687812805 -0.1936240941286087 -0.24513307213783264
-0.7999999999999989 -1.6000000000000156 -0.1999999999999984 0 -0.9499576687812805 -0.1936240941286087 -0.24513307213783264
-0.7999999999999989 -1.6000000000000156 -0.09999999999999831 0 -0.9767531752586365 -0.19187405705451965 -0.09559029340744019
-0.7999999999999989 -1.6000000000000156 1.7763568394002505e-15 0 -0.9721449613571167 -0.20390550792217255 0.11557167023420334
-0.7999999999999989 -1.6000000000000156 0.10000000000000187 0 -0.9712421298027039 -0.21228821575641632 0.10780767351388931
-0.7999999999999989 -1.6000000000000156 0.20000000000000195 0 -0.9212048053741455 -0.24295851588249207 0.30389639735221863
-0.7999999999999989 -1.6000000000000156 0.30000000000000204 0 -0.8420081734657288 -0.2624659240245819 0.4713108539581299
-0.7999999999999989 -1.6000000000000156 0.40000000000000213 0 -0.8680872917175293 -0.12074597179889679 0.4815027117729187
-0.7999999999999989 -1.500000000000016 -0.5999999999999988 0 -0.8971396088600159 -0.20436036586761475 -0.3916342258453369
-0.7999999999999989 -1.500000000000016 -0.49999999999999867 0 -0.9174213409423828 -0.14540980756282806 -0.3703972399234772
-0.7999999999999989 -1.500000000000016 -0.3999999999999986 0 -0.9174213409423828 -0.14540980756282806 -0.3703972399234772
-0.7999999999999989 -1.500000000000016 -0.2999999999999985 0 -0.9725636839866638 -0.06744010001420975 -0.22264695167541504
-0.7999999999999989 -1.500000000000016 -0.1999999999999984 0 -0.9725636839866638 -0.06744010001420975 -0.22264695167541504
-0.7999999999999989 -1.500000000000016 -0.09999999999999831 0 -0.9948191046714783 -0.04869592562317848 -0.08923916518688202
-0.7999999999999989 -1.500000000000016 1.7763568394002505e-15 0 -0.991961658000946 -0.06857600063085556 0.10634561628103256
-0.7999999999999989 -1.500000000000016 0.10000000000000187 0 -0.991961658000946 -0.06857600063085556 0.10634561628103256
-0.7999999999999989 -1.500000000000016 0.20000000000000195 0 -0.9465556144714355 -0.10100715607404709 0.3063168525695801
-0.7999999999999989 -1.500000000000016 0.30000000000000204 0 -0.9465556144714355 -0.10100715607404709 0.3063168525695801
-0.7999999999999989 -1.500000000000016 0.40000000000000213 0 -0.8695517182350159 -0.12803368270397186 0.47695618867874146
-0.7999999999999989 -1.4000000000000163 -0.5999999999999988 0 -0.932747483253479 -0.07632554322481155 -0.3523585796356201
-0.7999999999999989 -1.4000000000000163 -0.49999999999999867 0 -0.932747483253479 -0.07632554322481155 -0.3523585796356201
-0.7999999999999989 -1.4000000000000163 -0.3999999999999986 0 -0.932747483253479 -0.07632554322481155 -0.3523585796356201
-0.7999999999999989 -1.4000000000000163 -0.2999999999999985 0 -0.9790397882461548 -0.008074590004980564 -0.2035091072320938
-0.7999999999999989 -1.4000000000000163 -0.1999999999999984 0 -0.9790397882461548 -0.008074590004980564 -0.2035091072320938
-0.7999999999999989 -1.4000000000000163 -0.09999999999999831 0 -0.9936115741729736 0.08117751777172089 -0.07839813083410263
-0.7999999999999989 -1.4000000000000163 1.7763568394002505e-15 0 -0.9898825883865356 0.10083740949630737 0.0998203307390213
-0.7999999999999989 -1.4000000000000163 0.10000000000000187 0 -0.9898825883865356 0.10083740949630737 0.0998203307390213
-0.7999999999999989 -1.4000000000000163 0.20000000000000195 0 -0.949404239654541 0.09436500817537308 0.29954448342323303
-0.7999999999999989 -1.4000000000000163 0.30000000000000204 0 -0.949404239654541 0.09436500817537308 0.29954448342323303
-0.7999999999999989 -1.4000000000000163 0.40000000000000213 0 -0.8763824105262756 0.06905882060527802 0.47663891315460205
-0.7999999999999989 -1.3000000000000167 -0.5999999999999988 0 -0.9417270421981812 0.025470789521932602 -0.33541208505630493
-0.7999999999999989 -1.3000000000000167 -0.49999999999999867 0 -0.9417270421981812 0.025470789521932602 -0.33541208505630493
-0.7999999999999989 -1.3000000000000167 -0.3999999999999986 0 -0.978312611579895 0.04223184660077095 -0.2027827352285385
-0.7999999999999989 -1.3000000000000167 -0.2999999999999985 0 -0.9794487953186035 0.07422377169132233 -0.1875392198562622
-0.7999999999999989 -1.3000000000000167 -0.1999999999999984 0 -0.9794487953186035 0.07422377169132233 -0.1875392198562622
-0.7999999999999989 -1.3000000000000167 -0.09999999999999831 0 -0.9860889911651611 0.1522422879934311 -0.06671373546123505
-0.7999999999999989 -1.3000000000000167 1.7763568394002505e-15 0 -0.9819324016571045 0.16265101730823517 0.09671222418546677
-0.7999999999999989 -1.3000000000000167 0.10000000000000187 0 -0.9819324016571045 0.16265101730823517 0.09671222418546677
-0.7999999999999989 -1.3000000000000167 0.20000000000000195 0 -0.9440146088600159 0.16274486482143402 0.28696757555007935
-0.7999999999999989 -1.3000000000000167 0.30000000000000204 0 -0.9539000988006592 0.07754745334386826 0.28993284702301025
-0.7999999999999989 -1.3000000000000167 0.40000000000000213 0 -0.8795028328895569 0.06030770391225815 0.47205695509910583
-0.7999999999999989 -1.200000000000017 -0.5999999999999988 0 -0.9361657500267029 0.1152578815817833 -0.332128643989563
-0.7999999999999989 -1.200000000000017 -0.49999999999999867 0 -0.9370560050010681 0.13076864182949066 -0.3237675428390503
-0.7999999999999989 -1.200000000000017 -0.3999999999999986 0 -0.9731696248054504 0.13611465692520142 -0.185509592294693
-0.7999999999999989 -1.200000000000017 -0.2999999999999985 0 -0.9725668430328369 0.14939743280410767 -0.1783086508512497
-0.7999999999999989 -1.200000000000017 -0.1999999999999984 0 -0.9725668430328369 0.14939743280410767 -0.1783086508512497
-0.7999999999999989 -1.200000000000017 -0.09999999999999831 0 -0.9847884178161621 0.16295376420021057 -0.06031394749879837
-0.7999999999999989 -1.200000000000017 1.7763568394002505e-15 0 -0.9819324016571045 0.16265101730823517 0.09671222418546677
-0.7999999999999989 -1.200000000000017 0.10000000000000187 0 -0.9819086790084839 0.16275516152381897 0.0967789962887764
-0.7999999999999989 -1.200000000000017 0.20000000000000195 0 -0.9443200826644897 0.16187147796154022 0.28645604848861694
-0.7999999999999989 -1.200000000000017 0.30000000000000204 0 -0.9443200826644897 0.16187147796154022 0.28645604848861694
-0.7999999999999989 -1.200000000000017 0.40000000000000213 0 -0.8707266449928284 0.15882468223571777 0.4654133915901184
-0.7999999999999989 -1.1000000000000174 -0.49999999999999867 0 -0.9173843860626221 0.2334151268005371 -0.3223715126514435
-0.7999999999999989 -1.1000000000000174 -0.3999999999999986 0 -0.9589645266532898 0.22327513992786407 -0.1747436672449112
-0.7999999999999989 -1.1000000000000174 -0.2999999999999985 0 -0.9596649408340454 0.21718962490558624 -0.17852665483951569
-0.7999999999999989 -1.1000000000000174 -0.1999999999999984 0 -0.9596649408340454 0.21718962490558624 -0.17852665483951569
-0.7999999999999989 -1.1000000000000174 -0.09999999999999831 0 -0.9754125475883484 0.21190063655376434 -0.0605672225356102
-0.7999999999999989 -1.1000000000000174 1.7763568394002505e-15 0 -0.9727097153663635 0.2112913727760315 0.09587440639734268
-0.7999999999999989 -1.1000000000000174 0.10000000000000187 0 -0.9730044007301331 0.2102537304162979 0.09516191482543945
-0.7999999999999989 -1.1000000000000174 0.20000000000000195 0 -0.9355521202087402 0.21024209260940552 0.2837963402271271
-0.7999999999999989 -1.1000000000000174 0.30000000000000204 0 -0.9366651773452759 0.20752549171447754 0.28211963176727295
-0.7999999999999989 -1.1000000000000174 0.40000000000000213 0 -0.8626928925514221 0.20767787098884583 0.4611191749572754
-0.7999999999999989 -1.0000000000000178 -0.3999999999999986 0 -0.9389393925666809 0.2971288859844208 -0.1735144406557083
-0.7999999999999989 -1.0000000000000178 -0.2999999999999985 0 -0.9389393925666809 0.2971288859844208 -0.1735144406557083
-0.7999999999999989 -1.0000000000000178 -0.1999999999999984 0 -0.9428126811981201 0.27364930510520935 -0.1903167963027954
-0.7999999999999989 -1.0000000000000178 -0.09999999999999831 0 -0.9627774357795715 0.2636890113353729 -0.05939300358295441
-0.7999999999999989 -1.0000000000000178 1.7763568394002505e-15 0 -0.9661093354225159 0.24019969999790192 0.09453517943620682
-0.7999999999999989 -1.0000000000000178 0.10000000000000187 0 -0.9695591926574707 0.22900007665157318 0.08668334037065506
-0.7999999999999989 -1.0000000000000178 0.20000000000000195 0 -0.9321317076683044 0.22860172390937805 0.2808409631252289
-0.7999999999999989 -1.0000000000000178 0.30000000000000204 0 -0.9353887438774109 0.2209005206823349 0.2761358618736267
-0.7999999999999989 -0.9000000000000181 -0.2999999999999985 0 -0.9200213551521301 0.3457134962081909 -0.18450713157653809
-0.7999999999999989 -0.9000000000000181 -0.1999999999999984 0 -0.9276143908500671 0.3030834197998047 -0.21833911538124084
-0.7999999999999989 -0.9000000000000181 -0.09999999999999831 0 -0.9549593329429626 0.2875893712043762 -0.07311010360717773
-0.7999999999999989 -0.9000000000000181 1.7763568394002505e-15 0 -0.961970865726471 0.25525203347206116 -0.09725446999073029
-0.7999999999999989 -0.9000000000000181 0.10000000000000187 0 -0.9637742638587952 0.25226128101348877 0.0866227075457573
-0.7999999999999989 -0.9000000000000181 0.20000000000000195 0 -0.9308885931968689 0.24032267928123474 0.27512046694755554
-0.7999999999999989 -0.8000000000000185 -0.1999999999999984 0 -0.9065778851509094 0.3655245006084442 -0.21096980571746826
-0.7999999999999989 -0.8000000000000185 -0.09999999999999831 0 -0.9492021799087524 0.30025696754455566 -0.09413252770900726
-0.7999999999999989 -0.8000000000000185 1.7763568394002505e-15 0 -0.9549830555915833 0.2735629081726074 -0.11476343870162964
-0.7999999999999989 -0.8000000000000185 0.10000000000000187 0 -0.9598076343536377 0.2691982388496399 0.0793830007314682
-0.7999999999999989 -0.8000000000000185 0.20000000000000195 0 -0.9327085614204407 0.24709054827690125 0.26268041133880615
-0.7999999999999989 0.6999999999999762 0.10000000000000187 0 -0.97060227394104 -0.24044322967529297 -0.010883246548473835
-0.7999999999999989 0.6999999999999762 0.20000000000000195 0 -0.9527283906936646 -0.17082853615283966 0.25124919414520264
-0.7999999999999989 0.7999999999999758 -0.09999999999999831 0 -0.8205101490020752 -0.4394000768661499 -0.36563733220100403
-0.7999999999999989 0.7999999999999758 1.7763568394002505e-15 0 -0.9274851083755493 -0.3170093595981598 -0.19818298518657684
-0.7999999999999989 0.7999999999999758 0.10000000000000187 0 -0.9754292368888855 -0.21867439150810242 0.02682054415345192
-0.7999999999999989 0.7999999999999758 0.20000000000000195 0 -0.9505618214607239 -0.16106827557086945 0.26549801230430603
-0.7999999999999989 0.8999999999999755 -0.1999999999999984 0 -0.8860552906990051 -0.34499648213386536 -0.3096504807472229
-0.7999999999999989 0.8999999999999755 -0.09999999999999831 0 -0.9274851083755493 -0.3170093595981598 -0.19818298518657684
-0.7999999999999989 0.8999999999999755 1.7763568394002505e-15 0 -0.9558473229408264 -0.2530592978000641 -0.14938850700855255
-0.7999999999999989 0.8999999999999755 0.10000000000000187 0 -0.9813178181648254 -0.1835838258266449 0.057552970945835114
-0.7999999999999989 0.8999999999999755 0.20000000000000195 0 -0.9503697156906128 -0.15872667729854584 0.2675876021385193
-0.7999999999999989 0.8999999999999755 0.30000000000000204 0 -0.9514454007148743 -0.15127669274806976 0.26808032393455505
-0.7999999999999989 0.9999999999999751 -0.2999999999999985 0 -0.8874767422676086 -0.3410305082798004 -0.3099726438522339
-0.7999999999999989 0.9999999999999751 -0.1999999999999984 0 -0.945079505443573 -0.22277487814426422 -0.2391570806503296
-0.7999999999999989 0.9999999999999751 -0.09999999999999831 0 -0.9677028656005859 -0.2030111700296402 -0.1494578868150711
-0.7999999999999989 0.9999999999999751 1.7763568394002505e-15 0 -0.9888426661491394 -0.11890433728694916 -0.08973193913698196
-0.7999999999999989 0.9999999999999751 0.10000000000000187 0 -0.9876061677932739 -0.15648223459720612 0.01214273925870657
-0.7999999999999989 0.9999999999999751 0.20000000000000195 0 -0.9514454007148743 -0.15127669274806976 0.26808032393455505
-0.7999999999999989 0.9999999999999751 0.30000000000000204 0 -0.9518229961395264 -0.15660007297992706 0.2636466920375824
-0.7999999999999989 1.0999999999999748 -0.2999999999999985 0 -0.9578335285186768 -0.15218600630760193 -0.2437097281217575
-0.7999999999999989 1.0999999999999748 -0.1999999999999984 0 -0.9892329573631287 0.1349032074213028 -0.05673811957240105
-0.7999999999999989 1.0999999999999748 -0.09999999999999831 0 -0.9842149019241333 0.16484898328781128 -0.06438858807086945
-0.7999999999999989 1.0999999999999748 1.7763568394002505e-15 0 -0.9842529296875 0.1750628650188446 0.024475354701280594
-0.7999999999999989 1.0999999999999748 0.10000000000000187 0 -0.9961236715316772 0.03735029697418213 -0.07963977754116058
-0.7999999999999989 1.0999999999999748 0.20000000000000195 0 -0.961546003818512 0.050246864557266235 0.270008385181427
-0.7999999999999989 1.0999999999999748 0.30000000000000204 0 -0.9814566373825073 -0.15576153993606567 0.11171907931566238
-0.7999999999999989 1.0999999999999748 0.40000000000000213 0 -0.8722395896911621 -0.1627819985151291 0.46119424700737
-0.7999999999999989 1.1999999999999744 -0.3999999999999986 0 -0.960861325263977 0.18494008481502533 -0.2062588483095169
-0.7999999999999989 1.1999999999999744 -0.2999999999999985 0 -0.9833273887634277 0.17218996584415436 -0.05846286565065384
-0.7999999999999989 1.1999999999999744 -0.1999999999999984 0 -0.9248795509338379 0.37027794122695923 0.08655676990747452
-0.7999999999999989 1.1999999999999744 -0.09999999999999831 0 -0.9100809097290039 0.4081607758998871 -0.07181612402200699
-0.7999999999999989 1.1999999999999744 1.7763568394002505e-15 0 -0.959907054901123 0.27285701036453247 -0.06424467265605927
-0.7999999999999989 1.1999999999999744 0.10000000000000187 0 -0.959907054901123 0.27285701036453247 -0.06424467265605927
-0.7999999999999989 1.1999999999999744 0.20000000000000195 0 -0.9843707084655762 0.12151098996400833 0.1274726539850235
-0.7999999999999989 1.1999999999999744 0.30000000000000204 0 -0.9843707084655762 0.12151098996400833 0.1274726539850235
-0.7999999999999989 1.1999999999999744 0.40000000000000213 0 -0.8773760199546814 -0.10871952027082443 0.4673236310482025
-0.7999999999999989 1.299999999999974 -0.3999999999999986 0 -0.9741166830062866 -0.0900576114654541 -0.20733167231082916
-0.7999999999999989 1.299999999999974 1.7763568394002505e-15 0 -0.8964820504188538 0.2686322331428528 -0.35235875844955444
-0.7999999999999989 1.299999999999974 0.10000000000000187 0 -0.9516828656196594 0.2397758960723877 -0.19185183942317963
-0.7999999999999989 1.299999999999974 0.20000000000000195 0 -0.99468594789505 -0.09802401810884476 -0.0314817950129509
-0.7999999999999989 1.299999999999974 0.30000000000000204 0 -0.9972633123397827 0.07237375527620316 -0.015095108188688755
-0.7999999999999989 1.299999999999974 0.40000000000000213 0 -0.89580237865448 -0.04995062202215195 0.44163674116134644
-0.7999999999999989 1.3999999999999737 0.10000000000000187 0 -0.9429834485054016 0.05909981578588486 -0.32755061984062195
-0.7999999999999989 1.3999999999999737 0.20000000000000195 0 -0.9948037266731262 -0.04274158924818039 -0.0924062579870224
-0.7999999999999989 1.3999999999999737 0.30000000000000204 0 -0.9948037266731262 -0.04274158924818039 -0.0924062579870224
-0.7999999999999989 1.3999999999999737 0.40000000000000213 0 -0.9057140946388245 -0.10002686828374863 0.4119182229042053
-0.7999999999999989 1.4999999999999734 0.10000000000000187 0 -0.9211344122886658 -0.01722465083003044 -0.38886356353759766
-0.7999999999999989 1.4999999999999734 0.20000000000000195 0 -0.9955228567123413 -0.02678767219185829 -0.09064628183841705
-0.7999999999999989 1.4999999999999734 0.30000000000000204 0 -0.9959014654159546 -0.021928584203124046 -0.0877457931637764
-0.7999999999999989 1.4999999999999734 0.40000000000000213 0 -0.9087173342704773 -0.021375449374318123 0.41686421632766724
-0.7999999999999989 1.4999999999999734 0.5000000000000022 0 -0.9087173342704773 -0.021375449374318123 0.41686421632766724
-0.7999999999999989 1.599999999999973 0.10000000000000187 0 -0.9111571907997131 -0.17982728779315948 -0.37074893712997437
-0.7999999999999989 1.599999999999973 0.20000000000000195 0 -0.9856813549995422 -0.13611377775669098 -0.09952536970376968
-0.7999999999999989 1.599999999999973 0.30000000000000204 0 -0.9997217059135437 -0.007744164206087589 -0.022286023944616318
-0.7999999999999989 1.599999999999973 0.40000000000000213 0 -0.885105311870575 0.15174520015716553 0.43995675444602966
-0.7999999999999989 1.6999999999999726 -0.2999999999999985 0 -0.9560526609420776 -0.21838794648647308 0.1956270933151245
-0.7999999999999989 1.6999999999999726 1.7763568394002505e-15 0 -0.9346113204956055 -0.3134167790412903 -0.16814155876636505
-0.7999999999999989 1.6999999999999726 0.10000000000000187 0 -0.8923851847648621 -0.326498419046402 -0.31152430176734924
-0.7999999999999989 1.6999999999999726 0.20000000000000195 0 -0.9951468706130981 -0.09361530840396881 -0.030313288792967796
-0.7999999999999989 1.6999999999999726 0.30000000000000204 0 -0.9793747067451477 0.14658106863498688 0.13906535506248474
-0.7999999999999989 1.6999999999999726 0.40000000000000213 0 -0.8654500246047974 0.1924460530281067 0.46255889534950256
-0.7999999999999989 1.7999999999999723 -0.2999999999999985 0 -0.9921281337738037 0.12058223783969879 0.03378910571336746
-0.7999999999999989 1.7999999999999723 -0.1999999999999984 0 -0.9282548427581787 -0.2690773606300354 -0.2567887604236603
-0.7999999999999989 1.7999999999999723 -0.09999999999999831 0 -0.9496204853057861 -0.2603166699409485 -0.17451675236225128
-0.7999999999999989 1.7999999999999723 1.7763568394002505e-15 0 -0.986907958984375 -0.1394539624452591 -0.08102568238973618
-0.7999999999999989 1.7999999999999723 0.10000000000000187 0 -0.9798324108123779 -0.1412249356508255 -0.14136464893817902
-0.7999999999999989 1.7999999999999723 0.20000000000000195 0 -0.9843813180923462 0.10946416109800339 0.13788066804409027
-0.7999999999999989 1.7999999999999723 0.30000000000000204 0 -0.9168664216995239 0.2878488004207611 0.27658459544181824
-0.7999999999999989 1.899999999999972 -0.2999999999999985 0 -0.9073777198791504 0.3349822163581848 -0.25387537479400635
-0.7999999999999989 1.899999999999972 -0.1999999999999984 0 -0.9073777198791504 0.3349822163581848 -0.25387537479400635
-0.7999999999999989 1.899999999999972 -0.09999999999999831 0 -0.9373989105224609 0.3386746942996979 -0.08113452792167664
-0.7999999999999989 1.899999999999972 1.7763568394002505e-15 0 -0.943680465221405 0.32547757029533386 0.059427812695503235
-0.7999999999999989 1.899999999999972 0.10000000000000187 0 -0.943680465221405 0.32547757029533386 0.059427812695503235
-0.7999999999999989 1.899999999999972 0.20000000000000195 0 -0.894075334072113 0.3575798273086548 0.26975172758102417
-0.7999999999999989 1.899999999999972 0.30000000000000204 0 -0.894075334072113 0.3575798273086548 0.26975172758102417
-0.7999999999999989 1.9999999999999716 -0.1999999999999984 0 -0.907313883304596 0.3357422351837158 -0.25309813022613525
-0.7999999999999989 1.9999999999999716 -0.09999999999999831 0 -0.9404401183128357 0.3268176317214966 -0.09360915422439575
-0.7999999999999989 1.9999999999999716 1.7763568394002505e-15 0 -0.9404401183128357 0.3268176317214966 -0.09360915422439575
-0.7999999999999989 1.9999999999999716 0.10000000000000187 0 -0.9293872714042664 0.357575923204422 0.091536745429039
-0.6999999999999988 -2.300000000000013 -0.2999999999999985 0 -0.9900912046432495 -0.13574452698230743 -0.035953834652900696
-0.6999999999999988 -2.300000000000013 -0.1999999999999984 0 -0.9575609564781189 -0.24360789358615875 -0.154052272439003
-0.6999999999999988 -2.300000000000013 -0.09999999999999831 0 -0.962333083152771 -0.25262904167175293 0.10046674311161041
-0.6999999999999988 -2.2000000000000135 -0.2999999999999985 0 -0.9575609564781189 -0.24360789358615875 -0.154052272439003
-0.6999999999999988 -2.2000000000000135 -0.1999999999999984 0 -0.9575609564781189 -0.24360789358615875 -0.154052272439003
-0.6999999999999988 -2.2000000000000135 -0.09999999999999831 0 -0.9388758540153503 -0.3439324200153351 -0.01492680050432682
-0.6999999999999988 -2.2000000000000135 1.7763568394002505e-15 0 -0.9002137780189514 -0.4154601991176605 0.13041463494300842
-0.6999999999999988 -2.2000000000000135 0.10000000000000187 0 -0.8619116544723511 -0.4111303985118866 0.29678308963775635
-0.6999999999999988 -2.100000000000014 -0.2999999999999985 0 -0.9651596546173096 -0.2115360051393509 -0.15401045978069305
-0.6999999999999988 -2.100000000000014 -0.1999999999999984 0 -0.9058458209037781 -0.3234042227268219 -0.27359291911125183
-0.6999999999999988 -2.100000000000014 -0.09999999999999831 0 -0.9121728539466858 -0.3966919779777527 -0.10284125059843063
-0.6999999999999988 -2.100000000000014 1.7763568394002505e-15 0 -0.9081853628158569 -0.39685797691345215 0.13305267691612244
